^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		a/.b/c	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		keepdir/.b/ffile	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		keepdir//file	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		a/.b.c	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		.b/x/c	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		b.log.1	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		.other/.b	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		keep/x.log	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		keep/a.log	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		keepdir/a/b/c	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		.x	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		..y	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		a.b.c	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		.a.b.c	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		/a	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		/a/b	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		/.b	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$		a/b/c/d/e	1
^(?!^\([^/]*?\/(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.log\)$).+$			0
^(?!^\([^/]*?\.b\)$).+$		.	1
^(?!^\([^/]*?\.b\)$).+$		..	1
^(?!^\([^/]*?\.b\)$).+$		a	1
^(?!^\([^/]*?\.b\)$).+$		b	1
^(?!^\([^/]*?\.b\)$).+$		x	1
^(?!^\([^/]*?\.b\)$).+$		ax	1
^(?!^\([^/]*?\.b\)$).+$		.b	1
^(?!^\([^/]*?\.b\)$).+$		.c	1
^(?!^\([^/]*?\.b\)$).+$		.other	1
^(?!^\([^/]*?\.b\)$).+$		aa	1
^(?!^\([^/]*?\.b\)$).+$		a.c	1
^(?!^\([^/]*?\.b\)$).+$		.b.c	1
^(?!^\([^/]*?\.b\)$).+$		x.c	1
^(?!^\([^/]*?\.b\)$).+$		ab.c	1
^(?!^\([^/]*?\.b\)$).+$		.txt	1
^(?!^\([^/]*?\.b\)$).+$		a.txt	1
^(?!^\([^/]*?\.b\)$).+$		.log	1
^(?!^\([^/]*?\.b\)$).+$		keep	1
^(?!^\([^/]*?\.b\)$).+$		keepdir	1
^(?!^\([^/]*?\.b\)$).+$		ab	1
^(?!^\([^/]*?\.b\)$).+$		a_b	1
^(?!^\([^/]*?\.b\)$).+$		pdf	1
^(?!^\([^/]*?\.b\)$).+$		a.pdf	1
^(?!^\([^/]*?\.b\)$).+$		.pdf	1
^(?!^\([^/]*?\.b\)$).+$		out	1
^(?!^\([^/]*?\.b\)$).+$		outdir	1
^(?!^\([^/]*?\.b\)$).+$		x/	1
^(?!^\([^/]*?\.b\)$).+$		log.1	1
^(?!^\([^/]*?\.b\)$).+$		log.2.log	1
^(?!^\([^/]*?\.b\)$).+$		b.log	1
^(?!^\([^/]*?\.b\)$).+$		a.b	1
^(?!^\([^/]*?\.b\)$).+$		keepdir/.other/keepdir/sub/file	1
^(?!^\([^/]*?\.b\)$).+$		a/b	1
^(?!^\([^/]*?\.b\)$).+$		a/b/c	1
^(?!^\([^/]*?\.b\)$).+$		a/b/c/d	1
^(?!^\([^/]*?\.b\)$).+$		a//b	1
^(?!^\([^/]*?\.b\)$).+$		a///b	1
^(?!^\([^/]*?\.b\)$).+$		a/b/	1
^(?!^\([^/]*?\.b\)$).+$		a/.b	1
^(?!^\([^/]*?\.b\)$).+$		a/./b	1
^(?!^\([^/]*?\.b\)$).+$		a/.	1
^(?!^\([^/]*?\.b\)$).+$		a/..	1
^(?!^\([^/]*?\.b\)$).+$		.other/keepdir	1
^(?!^\([^/]*?\.b\)$).+$		.other/keepdir/sub	1
^(?!^\([^/]*?\.b\)$).+$		keepdir/file	1
^(?!^\([^/]*?\.b\)$).+$		keepdir/.f	1
^(?!^\([^/]*?\.b\)$).+$		keepdir/.f/child	1
^(?!^\([^/]*?\.b\)$).+$		other/keepdir/file	1
^(?!^\([^/]*?\.b\)$).+$		a/x	1
^(?!^\([^/]*?\.b\)$).+$		.b/x	1
^(?!^\([^/]*?\.b\)$).+$		a/.b/x	1
^(?!^\([^/]*?\.b\)$).+$		a/./x	1
^(?!^\([^/]*?\.b\)$).+$		b/x	1
^(?!^\([^/]*?\.b\)$).+$		x.log	1
^(?!^\([^/]*?\.b\)$).+$		a/b.log	1
^(?!^\([^/]*?\.b\)$).+$		a.b/c	1
^(?!^\([^/]*?\.b\)$).+$		a/.b/c	1
^(?!^\([^/]*?\.b\)$).+$		keepdir/.b/ffile	1
^(?!^\([^/]*?\.b\)$).+$		keepdir//file	1
^(?!^\([^/]*?\.b\)$).+$		a/.b.c	1
^(?!^\([^/]*?\.b\)$).+$		.b/x/c	1
^(?!^\([^/]*?\.b\)$).+$		b.log.1	1
^(?!^\([^/]*?\.b\)$).+$		.other/.b	1
^(?!^\([^/]*?\.b\)$).+$		keep/x.log	1
^(?!^\([^/]*?\.b\)$).+$		keep/a.log	1
^(?!^\([^/]*?\.b\)$).+$		keepdir/a/b/c	1
^(?!^\([^/]*?\.b\)$).+$		.x	1
^(?!^\([^/]*?\.b\)$).+$		..y	1
^(?!^\([^/]*?\.b\)$).+$		a.b.c	1
^(?!^\([^/]*?\.b\)$).+$		.a.b.c	1
^(?!^\([^/]*?\.b\)$).+$		/a	1
^(?!^\([^/]*?\.b\)$).+$		/a/b	1
^(?!^\([^/]*?\.b\)$).+$		/.b	1
^(?!^\([^/]*?\.b\)$).+$		a/b/c/d/e	1
^(?!^\([^/]*?\.b\)$).+$			0
^(?!^\(\.[^/]*?\)$).+$		.	1
^(?!^\(\.[^/]*?\)$).+$		..	1
^(?!^\(\.[^/]*?\)$).+$		a	1
^(?!^\(\.[^/]*?\)$).+$		b	1
^(?!^\(\.[^/]*?\)$).+$		x	1
^(?!^\(\.[^/]*?\)$).+$		ax	1
^(?!^\(\.[^/]*?\)$).+$		.b	1
^(?!^\(\.[^/]*?\)$).+$		.c	1
^(?!^\(\.[^/]*?\)$).+$		.other	1
^(?!^\(\.[^/]*?\)$).+$		aa	1
^(?!^\(\.[^/]*?\)$).+$		a.c	1
^(?!^\(\.[^/]*?\)$).+$		.b.c	1
^(?!^\(\.[^/]*?\)$).+$		x.c	1
^(?!^\(\.[^/]*?\)$).+$		ab.c	1
^(?!^\(\.[^/]*?\)$).+$		.txt	1
^(?!^\(\.[^/]*?\)$).+$		a.txt	1
^(?!^\(\.[^/]*?\)$).+$		.log	1
^(?!^\(\.[^/]*?\)$).+$		keep	1
^(?!^\(\.[^/]*?\)$).+$		keepdir	1
^(?!^\(\.[^/]*?\)$).+$		ab	1
^(?!^\(\.[^/]*?\)$).+$		a_b	1
^(?!^\(\.[^/]*?\)$).+$		pdf	1
^(?!^\(\.[^/]*?\)$).+$		a.pdf	1
^(?!^\(\.[^/]*?\)$).+$		.pdf	1
^(?!^\(\.[^/]*?\)$).+$		out	1
^(?!^\(\.[^/]*?\)$).+$		outdir	1
^(?!^\(\.[^/]*?\)$).+$		x/	1
^(?!^\(\.[^/]*?\)$).+$		log.1	1
^(?!^\(\.[^/]*?\)$).+$		log.2.log	1
^(?!^\(\.[^/]*?\)$).+$		b.log	1
^(?!^\(\.[^/]*?\)$).+$		a.b	1
^(?!^\(\.[^/]*?\)$).+$		keepdir/.other/keepdir/sub/file	1
^(?!^\(\.[^/]*?\)$).+$		a/b	1
^(?!^\(\.[^/]*?\)$).+$		a/b/c	1
^(?!^\(\.[^/]*?\)$).+$		a/b/c/d	1
^(?!^\(\.[^/]*?\)$).+$		a//b	1
^(?!^\(\.[^/]*?\)$).+$		a///b	1
^(?!^\(\.[^/]*?\)$).+$		a/b/	1
^(?!^\(\.[^/]*?\)$).+$		a/.b	1
^(?!^\(\.[^/]*?\)$).+$		a/./b	1
^(?!^\(\.[^/]*?\)$).+$		a/.	1
^(?!^\(\.[^/]*?\)$).+$		a/..	1
^(?!^\(\.[^/]*?\)$).+$		.other/keepdir	1
^(?!^\(\.[^/]*?\)$).+$		.other/keepdir/sub	1
^(?!^\(\.[^/]*?\)$).+$		keepdir/file	1
^(?!^\(\.[^/]*?\)$).+$		keepdir/.f	1
^(?!^\(\.[^/]*?\)$).+$		keepdir/.f/child	1
^(?!^\(\.[^/]*?\)$).+$		other/keepdir/file	1
^(?!^\(\.[^/]*?\)$).+$		a/x	1
^(?!^\(\.[^/]*?\)$).+$		.b/x	1
^(?!^\(\.[^/]*?\)$).+$		a/.b/x	1
^(?!^\(\.[^/]*?\)$).+$		a/./x	1
^(?!^\(\.[^/]*?\)$).+$		b/x	1
^(?!^\(\.[^/]*?\)$).+$		x.log	1
^(?!^\(\.[^/]*?\)$).+$		a/b.log	1
^(?!^\(\.[^/]*?\)$).+$		a.b/c	1
^(?!^\(\.[^/]*?\)$).+$		a/.b/c	1
^(?!^\(\.[^/]*?\)$).+$		keepdir/.b/ffile	1
^(?!^\(\.[^/]*?\)$).+$		keepdir//file	1
^(?!^\(\.[^/]*?\)$).+$		a/.b.c	1
^(?!^\(\.[^/]*?\)$).+$		.b/x/c	1
^(?!^\(\.[^/]*?\)$).+$		b.log.1	1
^(?!^\(\.[^/]*?\)$).+$		.other/.b	1
^(?!^\(\.[^/]*?\)$).+$		keep/x.log	1
^(?!^\(\.[^/]*?\)$).+$		keep/a.log	1
^(?!^\(\.[^/]*?\)$).+$		keepdir/a/b/c	1
^(?!^\(\.[^/]*?\)$).+$		.x	1
^(?!^\(\.[^/]*?\)$).+$		..y	1
^(?!^\(\.[^/]*?\)$).+$		a.b.c	1
^(?!^\(\.[^/]*?\)$).+$		.a.b.c	1
^(?!^\(\.[^/]*?\)$).+$		/a	1
^(?!^\(\.[^/]*?\)$).+$		/a/b	1
^(?!^\(\.[^/]*?\)$).+$		/.b	1
^(?!^\(\.[^/]*?\)$).+$		a/b/c/d/e	1
^(?!^\(\.[^/]*?\)$).+$			0
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		..	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		x	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		ax	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.other	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		aa	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a.c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.b.c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		x.c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		ab.c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.txt	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a.txt	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.log	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		keep	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		keepdir	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		ab	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a_b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		pdf	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a.pdf	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.pdf	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		out	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		outdir	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		x/	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		log.1	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		log.2.log	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		b.log	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a.b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		keepdir/.other/keepdir/sub/file	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/b/c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/b/c/d	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a//b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a///b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/b/	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/.b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/./b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/.	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/..	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.other/keepdir	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.other/keepdir/sub	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		keepdir/file	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		keepdir/.f	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		keepdir/.f/child	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		other/keepdir/file	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/x	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.b/x	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/.b/x	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/./x	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		b/x	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		x.log	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/b.log	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a.b/c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/.b/c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		keepdir/.b/ffile	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		keepdir//file	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/.b.c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.b/x/c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		b.log.1	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.other/.b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		keep/x.log	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		keep/a.log	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		keepdir/a/b/c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.x	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		..y	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a.b.c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		.a.b.c	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		/a	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		/a/b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		/.b	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$		a/b/c/d/e	1
^(?!^\(\.txt\|[^/]*?\.log\)$).+$			0
^(?!^\(\.txt\|\.pdf\)$).+$		.	1
^(?!^\(\.txt\|\.pdf\)$).+$		..	1
^(?!^\(\.txt\|\.pdf\)$).+$		a	1
^(?!^\(\.txt\|\.pdf\)$).+$		b	1
^(?!^\(\.txt\|\.pdf\)$).+$		x	1
^(?!^\(\.txt\|\.pdf\)$).+$		ax	1
^(?!^\(\.txt\|\.pdf\)$).+$		.b	1
^(?!^\(\.txt\|\.pdf\)$).+$		.c	1
^(?!^\(\.txt\|\.pdf\)$).+$		.other	1
^(?!^\(\.txt\|\.pdf\)$).+$		aa	1
^(?!^\(\.txt\|\.pdf\)$).+$		a.c	1
^(?!^\(\.txt\|\.pdf\)$).+$		.b.c	1
^(?!^\(\.txt\|\.pdf\)$).+$		x.c	1
^(?!^\(\.txt\|\.pdf\)$).+$		ab.c	1
^(?!^\(\.txt\|\.pdf\)$).+$		.txt	1
^(?!^\(\.txt\|\.pdf\)$).+$		a.txt	1
^(?!^\(\.txt\|\.pdf\)$).+$		.log	1
^(?!^\(\.txt\|\.pdf\)$).+$		keep	1
^(?!^\(\.txt\|\.pdf\)$).+$		keepdir	1
^(?!^\(\.txt\|\.pdf\)$).+$		ab	1
^(?!^\(\.txt\|\.pdf\)$).+$		a_b	1
^(?!^\(\.txt\|\.pdf\)$).+$		pdf	1
^(?!^\(\.txt\|\.pdf\)$).+$		a.pdf	1
^(?!^\(\.txt\|\.pdf\)$).+$		.pdf	1
^(?!^\(\.txt\|\.pdf\)$).+$		out	1
^(?!^\(\.txt\|\.pdf\)$).+$		outdir	1
^(?!^\(\.txt\|\.pdf\)$).+$		x/	1
^(?!^\(\.txt\|\.pdf\)$).+$		log.1	1
^(?!^\(\.txt\|\.pdf\)$).+$		log.2.log	1
^(?!^\(\.txt\|\.pdf\)$).+$		b.log	1
^(?!^\(\.txt\|\.pdf\)$).+$		a.b	1
^(?!^\(\.txt\|\.pdf\)$).+$		keepdir/.other/keepdir/sub/file	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/b	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/b/c	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/b/c/d	1
^(?!^\(\.txt\|\.pdf\)$).+$		a//b	1
^(?!^\(\.txt\|\.pdf\)$).+$		a///b	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/b/	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/.b	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/./b	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/.	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/..	1
^(?!^\(\.txt\|\.pdf\)$).+$		.other/keepdir	1
^(?!^\(\.txt\|\.pdf\)$).+$		.other/keepdir/sub	1
^(?!^\(\.txt\|\.pdf\)$).+$		keepdir/file	1
^(?!^\(\.txt\|\.pdf\)$).+$		keepdir/.f	1
^(?!^\(\.txt\|\.pdf\)$).+$		keepdir/.f/child	1
^(?!^\(\.txt\|\.pdf\)$).+$		other/keepdir/file	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/x	1
^(?!^\(\.txt\|\.pdf\)$).+$		.b/x	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/.b/x	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/./x	1
^(?!^\(\.txt\|\.pdf\)$).+$		b/x	1
^(?!^\(\.txt\|\.pdf\)$).+$		x.log	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/b.log	1
^(?!^\(\.txt\|\.pdf\)$).+$		a.b/c	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/.b/c	1
^(?!^\(\.txt\|\.pdf\)$).+$		keepdir/.b/ffile	1
^(?!^\(\.txt\|\.pdf\)$).+$		keepdir//file	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/.b.c	1
^(?!^\(\.txt\|\.pdf\)$).+$		.b/x/c	1
^(?!^\(\.txt\|\.pdf\)$).+$		b.log.1	1
^(?!^\(\.txt\|\.pdf\)$).+$		.other/.b	1
^(?!^\(\.txt\|\.pdf\)$).+$		keep/x.log	1
^(?!^\(\.txt\|\.pdf\)$).+$		keep/a.log	1
^(?!^\(\.txt\|\.pdf\)$).+$		keepdir/a/b/c	1
^(?!^\(\.txt\|\.pdf\)$).+$		.x	1
^(?!^\(\.txt\|\.pdf\)$).+$		..y	1
^(?!^\(\.txt\|\.pdf\)$).+$		a.b.c	1
^(?!^\(\.txt\|\.pdf\)$).+$		.a.b.c	1
^(?!^\(\.txt\|\.pdf\)$).+$		/a	1
^(?!^\(\.txt\|\.pdf\)$).+$		/a/b	1
^(?!^\(\.txt\|\.pdf\)$).+$		/.b	1
^(?!^\(\.txt\|\.pdf\)$).+$		a/b/c/d/e	1
^(?!^\(\.txt\|\.pdf\)$).+$			0
^(?!^\((?:[^/])\)$).+$		.	1
^(?!^\((?:[^/])\)$).+$		..	1
^(?!^\((?:[^/])\)$).+$		a	1
^(?!^\((?:[^/])\)$).+$		b	1
^(?!^\((?:[^/])\)$).+$		x	1
^(?!^\((?:[^/])\)$).+$		ax	1
^(?!^\((?:[^/])\)$).+$		.b	1
^(?!^\((?:[^/])\)$).+$		.c	1
^(?!^\((?:[^/])\)$).+$		.other	1
^(?!^\((?:[^/])\)$).+$		aa	1
^(?!^\((?:[^/])\)$).+$		a.c	1
^(?!^\((?:[^/])\)$).+$		.b.c	1
^(?!^\((?:[^/])\)$).+$		x.c	1
^(?!^\((?:[^/])\)$).+$		ab.c	1
^(?!^\((?:[^/])\)$).+$		.txt	1
^(?!^\((?:[^/])\)$).+$		a.txt	1
^(?!^\((?:[^/])\)$).+$		.log	1
^(?!^\((?:[^/])\)$).+$		keep	1
^(?!^\((?:[^/])\)$).+$		keepdir	1
^(?!^\((?:[^/])\)$).+$		ab	1
^(?!^\((?:[^/])\)$).+$		a_b	1
^(?!^\((?:[^/])\)$).+$		pdf	1
^(?!^\((?:[^/])\)$).+$		a.pdf	1
^(?!^\((?:[^/])\)$).+$		.pdf	1
^(?!^\((?:[^/])\)$).+$		out	1
^(?!^\((?:[^/])\)$).+$		outdir	1
^(?!^\((?:[^/])\)$).+$		x/	1
^(?!^\((?:[^/])\)$).+$		log.1	1
^(?!^\((?:[^/])\)$).+$		log.2.log	1
^(?!^\((?:[^/])\)$).+$		b.log	1
^(?!^\((?:[^/])\)$).+$		a.b	1
^(?!^\((?:[^/])\)$).+$		keepdir/.other/keepdir/sub/file	1
^(?!^\((?:[^/])\)$).+$		a/b	1
^(?!^\((?:[^/])\)$).+$		a/b/c	1
^(?!^\((?:[^/])\)$).+$		a/b/c/d	1
^(?!^\((?:[^/])\)$).+$		a//b	1
^(?!^\((?:[^/])\)$).+$		a///b	1
^(?!^\((?:[^/])\)$).+$		a/b/	1
^(?!^\((?:[^/])\)$).+$		a/.b	1
^(?!^\((?:[^/])\)$).+$		a/./b	1
^(?!^\((?:[^/])\)$).+$		a/.	1
^(?!^\((?:[^/])\)$).+$		a/..	1
^(?!^\((?:[^/])\)$).+$		.other/keepdir	1
^(?!^\((?:[^/])\)$).+$		.other/keepdir/sub	1
^(?!^\((?:[^/])\)$).+$		keepdir/file	1
^(?!^\((?:[^/])\)$).+$		keepdir/.f	1
^(?!^\((?:[^/])\)$).+$		keepdir/.f/child	1
^(?!^\((?:[^/])\)$).+$		other/keepdir/file	1
^(?!^\((?:[^/])\)$).+$		a/x	1
^(?!^\((?:[^/])\)$).+$		.b/x	1
^(?!^\((?:[^/])\)$).+$		a/.b/x	1
^(?!^\((?:[^/])\)$).+$		a/./x	1
^(?!^\((?:[^/])\)$).+$		b/x	1
^(?!^\((?:[^/])\)$).+$		x.log	1
^(?!^\((?:[^/])\)$).+$		a/b.log	1
^(?!^\((?:[^/])\)$).+$		a.b/c	1
^(?!^\((?:[^/])\)$).+$		a/.b/c	1
^(?!^\((?:[^/])\)$).+$		keepdir/.b/ffile	1
^(?!^\((?:[^/])\)$).+$		keepdir//file	1
^(?!^\((?:[^/])\)$).+$		a/.b.c	1
^(?!^\((?:[^/])\)$).+$		.b/x/c	1
^(?!^\((?:[^/])\)$).+$		b.log.1	1
^(?!^\((?:[^/])\)$).+$		.other/.b	1
^(?!^\((?:[^/])\)$).+$		keep/x.log	1
^(?!^\((?:[^/])\)$).+$		keep/a.log	1
^(?!^\((?:[^/])\)$).+$		keepdir/a/b/c	1
^(?!^\((?:[^/])\)$).+$		.x	1
^(?!^\((?:[^/])\)$).+$		..y	1
^(?!^\((?:[^/])\)$).+$		a.b.c	1
^(?!^\((?:[^/])\)$).+$		.a.b.c	1
^(?!^\((?:[^/])\)$).+$		/a	1
^(?!^\((?:[^/])\)$).+$		/a/b	1
^(?!^\((?:[^/])\)$).+$		/.b	1
^(?!^\((?:[^/])\)$).+$		a/b/c/d/e	1
^(?!^\((?:[^/])\)$).+$			0
^(?!^\(a\)$).+$		.	1
^(?!^\(a\)$).+$		..	1
^(?!^\(a\)$).+$		a	1
^(?!^\(a\)$).+$		b	1
^(?!^\(a\)$).+$		x	1
^(?!^\(a\)$).+$		ax	1
^(?!^\(a\)$).+$		.b	1
^(?!^\(a\)$).+$		.c	1
^(?!^\(a\)$).+$		.other	1
^(?!^\(a\)$).+$		aa	1
^(?!^\(a\)$).+$		a.c	1
^(?!^\(a\)$).+$		.b.c	1
^(?!^\(a\)$).+$		x.c	1
^(?!^\(a\)$).+$		ab.c	1
^(?!^\(a\)$).+$		.txt	1
^(?!^\(a\)$).+$		a.txt	1
^(?!^\(a\)$).+$		.log	1
^(?!^\(a\)$).+$		keep	1
^(?!^\(a\)$).+$		keepdir	1
^(?!^\(a\)$).+$		ab	1
^(?!^\(a\)$).+$		a_b	1
^(?!^\(a\)$).+$		pdf	1
^(?!^\(a\)$).+$		a.pdf	1
^(?!^\(a\)$).+$		.pdf	1
^(?!^\(a\)$).+$		out	1
^(?!^\(a\)$).+$		outdir	1
^(?!^\(a\)$).+$		x/	1
^(?!^\(a\)$).+$		log.1	1
^(?!^\(a\)$).+$		log.2.log	1
^(?!^\(a\)$).+$		b.log	1
^(?!^\(a\)$).+$		a.b	1
^(?!^\(a\)$).+$		keepdir/.other/keepdir/sub/file	1
^(?!^\(a\)$).+$		a/b	1
^(?!^\(a\)$).+$		a/b/c	1
^(?!^\(a\)$).+$		a/b/c/d	1
^(?!^\(a\)$).+$		a//b	1
^(?!^\(a\)$).+$		a///b	1
^(?!^\(a\)$).+$		a/b/	1
^(?!^\(a\)$).+$		a/.b	1
^(?!^\(a\)$).+$		a/./b	1
^(?!^\(a\)$).+$		a/.	1
^(?!^\(a\)$).+$		a/..	1
^(?!^\(a\)$).+$		.other/keepdir	1
^(?!^\(a\)$).+$		.other/keepdir/sub	1
^(?!^\(a\)$).+$		keepdir/file	1
^(?!^\(a\)$).+$		keepdir/.f	1
^(?!^\(a\)$).+$		keepdir/.f/child	1
^(?!^\(a\)$).+$		other/keepdir/file	1
^(?!^\(a\)$).+$		a/x	1
^(?!^\(a\)$).+$		.b/x	1
^(?!^\(a\)$).+$		a/.b/x	1
^(?!^\(a\)$).+$		a/./x	1
^(?!^\(a\)$).+$		b/x	1
^(?!^\(a\)$).+$		x.log	1
^(?!^\(a\)$).+$		a/b.log	1
^(?!^\(a\)$).+$		a.b/c	1
^(?!^\(a\)$).+$		a/.b/c	1
